Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6239.Y56A3A.13.1,0.09665387318233419,0.013187723361947633,0.00038250172808471154,0.49131574008851336,0.21377672952431745
6239.C54G10.2a.1,0.05292177955565166,0.007829386840881004,8.882333572307713e-05,0.47322972328157387,0.28100123033603425
6239.K09E2.4a.1,0.014216984701875778,0.0014217312320804682,1.1746147098962501e-05,0.44663875258695457,0.153890807767103
6239.F56H9.2a.1,0.0006486837126331153,6.833426490518011e-05,4.2621183832218995e-09,0.35224655515243397,0.3787878787878788
6239.H25P19.1.1,0.00032434185631655766,6.504555613836476e-05,0.0,0.36799819021242386,0.2
6239.K11G12.4a.1,0.019947024163468295,0.0022585131187069854,4.6902747486041806e-05,0.4527461072127224,0.1796865794744904
6239.W08E12.2.1,0.0018919941618465864,0.00014527895530319027,1.3823738399727445e-07,0.36365109664335393,0.5966386554621849
6239.Y51B9A.5.1,0.0613006108438294,0.015317764083891867,1.468046294704425e-05,0.44722467908987457,0.8085057696708182
6239.C43G2.4.1,0.0018379371857938267,0.00014719580793769415,9.129712291171422e-08,0.3745038136824906,0.7094474153297683
6239.F33D11.10.1,0.10184334288339911,0.017331990587987626,0.00038693693650967097,0.4944963324749249,0.241676842640544
6239.F21D5.1.1,0.08627493378020434,0.01207825626722454,0.00032411459572606827,0.4849096371661707,0.21092857535688753
6239.F11G11.1.1,0.0084328882642305,0.0006859034650703166,5.081629632875321e-06,0.43167259450772655,0.3260545905707196
6239.K12C11.3c.1,0.02519055084058598,0.0029120427597962464,7.588019465219895e-05,0.4639626358530295,0.7229775254972541
6239.R13H4.4b.1,0.026812260122168766,0.00326250657131732,0.00025120116211159996,0.46285443555619404,0.1616813294232649
6239.Y17G9B.2.1,0.0016757662576355479,2.4051248843981693e-05,6.432833168214926e-08,0.33714465259008675,0.8408602150537634
6239.T25D3.2.2,0.03724525650035137,0.005696519212795148,2.8670695122350446e-05,0.464841286401952,0.30278546596010397
6239.M01G12.2.1,0.007513919671333586,0.00034576306350975433,2.3970773314713967e-05,0.4071460680167313,0.5497862579501616
6239.M03C11.4.1,0.03405589491323856,0.0055438191100541006,3.682172902530937e-05,0.4634370381234173,0.2933252580311404
6239.R90.1.1,0.006378723174225634,0.0009331617993201223,1.2627991062756766e-05,0.4319866118825884,0.21164710995219468
6239.Y7A5A.5.1,0.04411049245905184,0.0037711964255221168,0.00015669238845220535,0.4629708388546263,0.5423763984121256
6239.R11D1.11.1,0.013027731228715067,0.0015053017191808725,4.363745621725536e-06,0.4385105039274078,0.20442600276625172
6239.W03C9.7a.1,0.03405589491323856,0.004387289021679768,5.510185332441563e-05,0.4592747415457053,0.36037045448810157
6239.Y53H1B.1.1,0.02902859614033191,0.008460788591638284,5.612747048417991e-05,0.464688748621176,0.46832179882709357
6239.C33H5.16.1,0.07286880371911995,0.017517233394624084,2.6557335538721133e-05,0.46381067409177157,0.6176964305776768
6239.F54F2.2a.2,0.018703713714254826,0.002264337719834704,3.7035310103786075e-05,0.4544000559172736,0.1707631733266315
6239.M04C3.2a.1,0.09859992432023353,0.01963777043194004,0.0003477226826258606,0.5000301354133123,0.2639187622099681
6239.C01G10.15.1,0.00010811395210551922,3.371413897189166e-07,0.0,0.2876423353965079,1.0
6239.T22F3.4a.1,0.10373533704524569,0.017387188625965316,0.00016002595690929963,0.4969927773379905,0.243022820475341
6239.F46C5.8.1,0.019190226498729663,0.002111725798257687,2.7933442237906443e-05,0.4512589647107858,0.16347576987347814
6239.F26D10.13.1,0.005621925509486999,8.820705378952804e-05,1.8657417189866673e-06,0.3569109417665427,0.7836071695294996
6239.C14A4.4a.1,0.06535488404778637,0.010389388231684978,9.721657284020726e-05,0.47732801268899594,0.28008479450479024
6239.F46B6.7.1,0.006540894102383913,0.0008382235589295303,1.6242245489498258e-05,0.42140573344114696,0.2015151515151515
6239.C25B8.7.1,0.0020541650900048653,0.00016750720670810856,2.1643201852352354e-07,0.40009365959698573,0.7894736842105263
6239.C35D10.5.1,0.023028271798475594,0.0030741850680486783,2.5539043589456535e-05,0.448073736531009,0.27893951946975976
6239.Y38H6C.8.1,0.005784096437645278,0.00031903642253956565,9.607416910254966e-05,0.42338284458445086,0.18215482278257802
6239.R07B5.7.1,0.00016217092815827883,9.09166591954223e-06,0.0,0.3224463929337999,0.6666666666666666
6239.Y48A6C.4.1,0.0309205903021785,0.004753250118787166,4.9964621200159574e-05,0.45922891374701286,0.4117056323711315
6239.F09B12.6.1,0.06649008054489432,0.013303408971449176,0.00014646655998706978,0.4844247530492213,0.2121216932266963
6239.C09H10.5c.1,0.04232661224931077,0.004757585719711735,1.9275023717511073e-05,0.472513076626707,0.6741302551338709
6239.ZC47.4.1,0.0017838802097410672,0.00021010044022279494,1.4184950086760727e-07,0.38580579816783694,0.7840909090909091
6239.B0336.12.1,5.405697605275961e-05,3.0226223863362646e-07,0.0,0.28541697492017715,0.0
6239.T23F4.4.1,0.00427050110816801,0.00023349561818239583,5.192850058541147e-06,0.39457110479630714,0.35832521908471276
6239.Y6E2A.9a.1,0.06800367587437159,0.01606356942607956,7.62283189906613e-05,0.45823441692080713,0.670507795455149
6239.K09C4.4.1,0.004054273203956971,0.0005953983504751964,5.642411076344138e-07,0.40527275152730946,0.7023423423423424
6239.R09H10.7.1,5.405697605275961e-05,5.8811134121871953e-08,0.0,0.2663239365388728,0.0
6239.T24H10.5.1,0.0017838802097410672,0.00026529956271527697,3.836965943266487e-05,0.3809753412672856,0.6325757575757576
6239.K01A6.4.1,0.0014054813773717498,0.0001890730377130643,8.203883588473952e-09,0.38495868897297225,0.31076923076923074
6239.F32G8.5.1,0.024325639223741823,0.0049489560876127825,1.5390973144316272e-05,0.4557725598617639,0.49572878000494924
6239.F17B5.2.1,0.0250283799124277,0.006375170278340752,2.90986495860753e-06,0.4557387103375874,0.47172122334109373
6239.F08F1.8.1,0.009514027785285692,0.0012927951980902554,5.645018093154997e-06,0.4379575930288934,0.16214285714285714
6239.F21D5.5.1,0.05000270284880264,0.007213847909093362,0.00014889419778299671,0.4686636829271004,0.15795015795015796
6239.B0272.3.1,0.03097464727823126,0.0039918134418232415,1.9507949562837568e-05,0.46413810012799095,0.41699312903501384
6239.B0238.5a.1,0.04924590518406401,0.00512198092467812,5.4242805588158024e-05,0.47195583923951456,0.5961785744442166
6239.LLC1.2a.1,0.014379155630034057,0.0007765155143203852,8.820020712620662e-06,0.4174117285757546,0.45166690310682367
6239.ZK265.9.2,0.006054381317909077,0.00046267362846203494,5.771897971076957e-07,0.42087584511606096,0.1275740025740026
6239.F18F11.4.1,0.009351856857127413,0.00044564292262947635,1.946228853008435e-05,0.3950367903130084,0.6781825514182014
6239.K03D3.10.1,0.09189685928969134,0.018709458836419557,0.00023099634054388727,0.4954278880826876,0.2464792438458609
6239.Y44A6B.3.1,0.01535218119898373,0.0016790402069393362,2.2470356511388343e-06,0.4306828903559916,0.8691086448016723
6239.T10H4.10.1,0.03167738796691713,0.005266800283763823,4.1113289415282705e-05,0.4621572431244573,0.3699133630874245
6239.C43E11.9.1,0.05189469701064923,0.00846891944773757,2.505748454482998e-05,0.4711224431318364,0.3892031630170316
6239.F27E5.2.1,0.024541867127952862,0.0027091202981258523,4.7145357151359644e-05,0.462575306313956,0.16573795839775943
6239.JC8.8.1,0.04892156332774745,0.011309390124818392,0.0002826580848640811,0.4797787194520851,0.35514594436024055
6239.ZK856.18.1,0.05730039461592519,0.01469206251964863,4.928607183035777e-05,0.4459139004305907,0.8334509237978157
6239.Y65B4BL.3a.1,0.01232499054002919,0.0014012864886225346,1.2047699990225338e-06,0.41452622079208523,0.8004096143442306
6239.H13N06.3a.1,0.16319801070328127,0.02933199763416579,0.000997330457755003,0.5226297259078044,0.17760237734463266
6239.F38C2.4a.1,0.09881615222444456,0.022015410835879122,0.00011369294003620978,0.5017473280287955,0.2716875125009132
6239.C02B8.5.1,0.007946375479755663,0.0005514085970287717,2.5149288943605644e-06,0.41642031906841537,0.32820799552697794
6239.T12G3.6b.1,0.039515649494567276,0.004185064079484331,3.6221482324363376e-05,0.4530246447823729,0.454172366621067
6239.C05D11.3.1,0.06394940267041462,0.01186040520883541,0.0001976475766313728,0.47772439251009485,0.23419623458670705
6239.Y53F4B.1.1,0.0689226444672685,0.015111317565545979,9.16236443622306e-05,0.4887979784763556,0.28316188013667004
6239.C01B10.4a.1,0.03043407751770366,0.003948167675865896,0.000685506159697127,0.46573505364375,0.4796558851602056
6239.E02H4.7.1,0.0008649116168441538,2.0182868411711147e-05,1.963995773800423e-09,0.33968280220272173,0.8583333333333333
6239.T28D9.9.1,0.052219038866965786,0.01011733239202789,5.958705113568734e-05,0.4666559219594034,0.48952037674722965
6239.F28C6.4a.1,0.019028055570571384,0.0018358186702988374,9.09311189817585e-05,0.44738770937534034,0.11744042994042994
6239.ZK849.6.1,0.052543380723282344,0.01375167704378614,2.606671363983535e-06,0.43469998029177803,0.901009946896204
6239.Y104H12D.1a.1,0.02092004973241797,0.002956204753514625,6.475688464628289e-06,0.4507617400924707,0.4601893133041464
6239.Y54G2A.5a.1,0.0014054813773717498,0.0002551653311113945,1.1124458761914692e-07,0.36284116732451327,0.5538461538461539
6239.ZK6.11a.2,0.015892750959511325,0.0008752668800143556,1.1816304653386416e-05,0.4387508810090211,0.32938636205335375
6239.T05G5.5d.1,0.04113735877615007,0.00610393460721467,3.957704087001116e-05,0.46196008696051455,0.3123694584687738
6239.C06C3.4.1,0.0019460511378993459,5.4882987447923464e-05,2.922967190881556e-07,0.3561100583301384,0.7380952380952381
6239.Y39B6A.25.1,0.111087085788421,0.02484600026186585,0.0003855275318662942,0.48999492854342575,0.31479494049945866
6239.C26B9.2.1,0.00973025568949673,0.0004154858309520912,3.862400784956911e-06,0.39911348434420607,0.6579143389199256
6239.C54F6.10.1,5.405697605275961e-05,8.322469599836337e-07,0.0,0.29347047562334017,0.0
6239.Y51H4A.935.1,0.04302935293799665,0.011697756822296582,2.5299371268882584e-07,0.42734364328372965,0.9739862836193547
6239.CD4.4.1,0.009189685928969134,0.0009644972536420707,4.860555306402107e-06,0.43908575741488587,0.17055342847198052
6239.ZK945.3.1,0.042813125033785614,0.0070440506494814,2.1122287878786143e-05,0.4646066543516772,0.41732751024786424
6239.Y67H2A.1.1,0.03978593437483107,0.006810576825949456,4.6818136555127155e-05,0.4683060154000637,0.26557971014492754
6239.ZK455.8a.1,0.014757554462403373,0.0014876843196300815,4.7224009238672104e-05,0.4464004817133419,0.20335057099762982
6239.C01G10.17.1,0.00010811395210551922,2.588414802911789e-07,0.0,0.29302670102789546,1.0
6239.D2092.10.1,0.02789339964322396,0.0071653295329134545,2.9224902274540725e-06,0.4647474051494914,0.33423647173929405
6239.T09E11.6.1,0.04005621925509487,0.003497179244536688,0.00012536521342897496,0.459080036543055,0.5852828537039063
6239.F59D6.3.1,0.021298448564787287,0.0021430874349760392,3.546911178161937e-05,0.45722150523747623,0.18555689024941555
6239.F17E9.1.1,0.021460619492945567,0.0042930042515848706,5.6867860947135066e-05,0.4542430840026774,0.3323919293692593
6239.W02D9.10.1,0.0018919941618465864,0.00021725174857832667,4.717215572739166e-06,0.3951809519443694,0.4016806722689076
6239.T22H9.2a.1,0.03167738796691713,0.006179914432588255,4.9688334210167e-05,0.46504091005346604,0.23753682798051398
6239.F49E11.10a.2,0.007892318503702903,0.000602690797918805,1.921757881954187e-05,0.43085424825933266,0.18157770429853567
6239.Y39A1A.12.1,0.08951835234336991,0.012541128247982427,0.00018703468692779477,0.49391257419447593,0.19538362742093204
6239.Y39G10AR.5.1,0.015081896318719932,0.0007927183449858931,0.0001711583122827195,0.44756173940913413,0.1802686882751863
6239.C06E7.3a.2,0.042596897129574575,0.007249507199660574,4.973413528132272e-05,0.46844901688066837,0.36380523610188403
6239.Y66D12A.13.1,0.0074058057192280665,0.0007938124152029741,7.783758588417119e-07,0.4276513918595142,0.43666809789609273
6239.F33E2.5.2,0.007459862695280826,0.0005079226955299016,9.869324266989655e-06,0.41815126553950044,0.3806199090235904
6239.C50B6.5.1,0.0008649116168441538,3.0053296608441416e-05,4.224357976694098e-08,0.3510642943166502,0.4583333333333333
6239.ZK354.7.1,0.06297637710146495,0.015812295831384927,4.346528859089744e-05,0.46033131117942805,0.727886671681194
6239.F31D4.4.1,0.0032434185631655768,0.0003206399268886847,8.61808918872015e-06,0.40910041257309065,0.34067796610169493
6239.Y23H5B.12a.1,0.049083734255905724,0.01288281829822278,4.4567841349823885e-06,0.4334410780131971,0.9065540169703092
6239.H24K24.2a.1,0.013081788204767826,0.0009473860692237171,8.477270676569516e-05,0.4273039660502415,0.3629505161002709
6239.K08D9.3a.1,0.06092221201146008,0.013168821649902202,0.00016070874025180852,0.4831406835518596,0.31160549786367553
6239.C49G7.3.1,0.04713768311800638,0.009566504889826377,0.00021131529835707573,0.4747919806405619,0.26845395464456123
6239.T05A8.3.1,0.005675982485539759,0.00026681058095173407,3.4537204940396548e-06,0.3968421277754749,0.47509157509157507
6239.F37A4.3.1,0.002216336018163144,8.640243043780988e-05,3.1065432486320496e-06,0.3608850927324794,0.5463414634146342
6239.C06A5.7b.1,0.016000864911616845,0.0021524767319233075,3.716777493750881e-06,0.4535939254743503,0.21864406779661016
6239.F09E5.5.1,0.019892967187415535,0.002410958551923829,1.852669868758921e-05,0.4535492243064994,0.21032756782371756
6239.Y51A2D.8.1,0.015190010270825451,0.001318011618815237,0.00011915460750274522,0.44412809325395675,0.26367564819522116
6239.C08F8.3b.1,0.04611060057300395,0.005324351098198386,2.0677247057598485e-05,0.45338167336657736,0.419342943161116
6239.T01H8.1e.1,0.030325963565598142,0.004177746083825254,8.35068958884857e-05,0.4661832273639876,0.18273491214667686
6239.T22E5.5.1,0.03405589491323856,0.004054073506740267,0.0001262429148467852,0.464278567132645,0.21366744896156661
6239.F07G11.1.1,0.0005946267365803557,1.2749288314387743e-05,2.369745009353138e-06,0.3296406092715057,0.4909090909090909
6239.F08H9.6.1,0.012270933563976431,0.0011263980751748635,5.2769445823560244e-06,0.4312680847438623,0.26790378542746873
6239.C35B1.5.1,0.004811070868695606,0.0007954634960466227,1.0486792917821315e-06,0.4195904058297968,0.22854954034729316
6239.T26C11.4b.1,0.0003783988323693173,2.8341998263505216e-05,3.5734431408539324e-09,0.3405751663252087,0.5238095238095238
6239.Y22F5A.5.1,0.022812043894264555,0.0014027856401336205,0.0002539339760395118,0.4520235099291977,0.20366763854960543
6239.W01A11.2.1,0.04865127844748365,0.005389491091894659,0.00017367260021428232,0.469272973192702,0.32303794339389447
6239.F36D1.14.1,0.02216336018163144,0.0006583643090264122,6.298826230113339e-06,0.3871770977217597,0.6349931421074602
6239.B0496.7.1,0.00832477431212498,0.0009252703449648599,3.002212521378619e-05,0.4395995287479167,0.17545199898141076
6239.M01F1.9.1,0.06930104329963782,0.012692527501515415,0.00010807138671710566,0.4810072498269363,0.23871634022269556
6239.T07F10.5.1,0.05281366560354614,0.01141944184942669,4.832417233192544e-05,0.477290885801828,0.31869473295635686
6239.ZK863.7a.1,0.026866317098221525,0.0034110815880729574,3.9699877298277895e-05,0.4529131886379104,0.23205361199454794
6239.E04F6.8.1,0.002162279042110384,0.00010743700047924423,5.432186260729986e-06,0.36972765088824294,0.2833333333333333
6239.F35D11.3.1,0.0024325639223741827,0.00024099475283197505,2.1654852803482065e-07,0.39285338167683537,0.20303030303030303
6239.K08G2.7.1,0.055840856262500675,0.005533585393340947,6.453877137159046e-05,0.47777398628056644,0.5557512926150221
6239.F47B7.5.1,0.00427050110816801,0.00028476736514605386,5.8141340364649914e-05,0.37407765312071256,0.4797143784485557
6239.T05G5.3.2,0.13898048543164496,0.02548374612587943,0.0004167205676532538,0.5125173157765113,0.20055179970548484
6239.Y50D4C.1a.1,0.028704254284015355,0.004771831921794152,4.032709172115122e-05,0.46320382118552966,0.25089720356749456
6239.B0001.3a.1,0.0027028488026379807,0.0003163174219750241,1.7251451760599665e-07,0.3963977835399002,0.356734693877551
6239.E01A2.2a.1,0.03248824260770852,0.004751312838301207,3.017825784130168e-05,0.4626101790565539,0.28505268996117583
6239.B0218.7.1,0.06238175036488459,0.01554773761163888,2.8487264401680726e-06,0.4453744971543162,0.7934136101887773
6239.R06F6.8b.1,0.01400075679766474,0.001438641039438915,9.7771075028124e-06,0.44275017353415197,0.14429379545658616
6239.Y18D10A.21.1,0.05703010973566139,0.014682025427197192,2.437664773522215e-06,0.4386045331501121,0.8559655386386323
6239.C36B7.6.1,0.013460187037137143,0.002123118578361971,5.234454969969306e-06,0.4459139004305907,0.25871226842855294
6239.C18F3.2c.1,0.022487702037947997,0.002628734250361012,4.445427597244362e-05,0.4564053418960334,0.1561631139944393
6239.B0495.1.1,0.03594788907508514,0.003391265679250897,0.00019993482257255448,0.46453631091817876,0.5718633934233174
6239.F08F8.3a.1,0.015027839342667172,0.0015510730407509842,9.755855979852331e-05,0.44863063472672676,0.16297431368984236
6239.C13F10.2.1,0.017352289312935833,0.002272111988005945,3.421276590580885e-05,0.4459139004305907,0.2393107476635514
6239.C18D1.2.1,0.016487377696091682,0.001612130742112374,2.5744821438320457e-05,0.42904676312435047,0.7656169111302847
6239.ZK1098.5.1,0.021676847397156605,0.0025184583486924854,4.513501216037032e-05,0.44799740741206334,0.20667082294264338
6239.B0454.9.2,0.00032434185631655766,3.0667472930941983e-06,5.3465864466363596e-08,0.31759556734139305,0.3333333333333333
6239.F35C5.4.1,0.0014054813773717498,4.991536652310677e-05,2.154055471901926e-06,0.3423804021978966,0.3446153846153846
6239.F32E10.8.1,0.005135412725012163,0.0004391825519519629,2.004088970078608e-06,0.41532113853077285,0.24412094064949608
6239.T20B3.3.1,0.0024325639223741827,0.00013210902858416283,5.015972683866061e-05,0.3871363868055288,0.2494949494949495
6239.C28C12.11b.1,0.05108384236985783,0.01349418877699155,3.1203329762026117e-06,0.43517267015049776,0.9045108062057214
