Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6183.A0A5K4EUL5,0.013447225981055482,0.0016583821867804615,8.423639497129819e-06,0.46588210463301144,0.46333890613804635
6183.G4VHT3,0.010825439783491205,0.000621868402965025,1.1642684539962939e-05,0.4595816979815292,0.10740649606299213
6183.A0A5K4FBV4,0.11882611637347767,0.018246184027867117,3.148361972822681e-05,0.5194108344762144,0.4134785209518306
6183.A0A5K4F7N6,0.019874830852503383,0.0017010230534047744,2.1303007591483898e-05,0.4789372629585873,0.2287324968176032
6183.A0A3Q0KLY3,0.013108930987821382,0.0004462271701409943,0.00010004256899505528,0.4512266346902948,0.10230414746543778
6183.A0A3Q0KEZ9,0.02774018944519621,0.0024727911250707665,5.62245833199416e-06,0.4746591275145624,0.4448608935630641
6183.G4LYG2,0.014462110960757783,0.0003658335343648629,2.6234954388317308e-05,0.4352013867752274,0.21809425524595802
6183.G4M1R1,0.043893775372124494,0.0041641241593309165,5.3334408257703016e-05,0.4901626688283504,0.22873658133773742
6183.G4VRI9,0.10935385656292287,0.010555293591825096,0.00015436423939401762,0.5132537055607042,0.27505333553619277
6183.A0A5K4EZM4,0.045838971583220575,0.004284862793365769,1.5591569528467166e-05,0.48907583364247825,0.39059142901965066
6183.A0A3Q0KS18,0.013447225981055482,0.0016583821867804615,8.423639497129819e-06,0.46588210463301144,0.46333890613804635
6183.A0A5K4F2S1,0.04296346414073072,0.006760516804555769,1.162582304744779e-05,0.48497737612761493,0.5191026417555794
6183.A0A5K4ENM8,0.11882611637347767,0.018246184027867117,3.148361972822681e-05,0.5194108344762144,0.4134785209518306
6183.A0A3Q0KFR4,0.03247631935047361,0.00404833927348638,2.8836583253165244e-05,0.48473606383696805,0.41961760226283723
6183.A0A5K4F4S8,0.02985453315290934,0.002692691051716923,1.1696197437068325e-05,0.4787019225894172,0.45509271182075717
6183.A0A5K4EAX5,0.009303112313937755,0.0009088249588162369,6.306416331838528e-07,0.4521166280526031,0.31859883236030023
6183.G4VQX9,0.10224966170500677,0.007062336256516089,0.00019072974127023768,0.5151762582212303,0.29186865616047414
6183.A0A3Q0KJ22,0.0005074424898511502,1.2771103802236363e-05,0.0,0.33491032061984066,1.0
6183.A0A3Q0KSZ5,0.08634979702300406,0.010829172318082902,0.00029918145419547803,0.5084542297997633,0.32083309327648785
6183.A0A5K4ECG8,0.05218200270635995,0.006646684385339755,2.5025155990831473e-05,0.4914608673458678,0.5103243595950241
6183.A0A5K4EK41,0.015307848443843032,0.0012234487583648685,1.4236948406355938e-06,0.4346350764604289,0.5798649478207489
6183.G4V864,0.0028755074424898514,0.00014160378466162123,7.480674340692848e-08,0.4164278720320649,0.25133689839572193
6183.A0A5K4FDV7,0.03019282814614344,0.0033991827342435025,1.312106948118389e-05,0.4742932348083478,0.43642400780536933
6183.A0A3Q0KQ07,0.047361299052774024,0.0052041345572166045,9.925893001367098e-05,0.49386927681788506,0.29341298236647073
6183.A0A3Q0KRX1,0.005751014884979703,0.0004501923495771241,2.284912733273942e-06,0.40921239329166054,0.45961369622475856
6183.A0A3Q0KMD8,0.02046684709066306,0.0013491389496590664,1.4185052399809906e-05,0.46316876590951495,0.33287610164260484
6183.G4VJ35,0.17016238159675237,0.01694225126247296,0.00023331763981540292,0.535175776028024,0.3068140139768055
6183.A0A5K4EHB0,0.023257780784844386,0.003113040718241829,5.035936453497374e-06,0.47038102649805486,0.45966821499668215
6183.A0A3Q0KGN3,0.06376860622462788,0.005037012153310322,9.805698140509899e-05,0.4992261883057675,0.3681894878487817
6183.A0A5K4F9J4,0.08778755074424899,0.008720262938146208,0.00013825478444824766,0.5102963748551294,0.23192921629942606
6183.A0A3Q0KFW3,0.0015223274695534508,0.00012415379262161033,5.001224400948818e-09,0.4040640001229143,0.29411764705882354
6183.A0A3Q0KT97,0.00938768606224628,0.0004949388491808078,4.10426039625914e-06,0.4388445381416779,0.2999180999180999
6183.A0A3Q0KS96,0.04879905277401895,0.0062624285958907235,3.218484777122847e-05,0.4899367022151694,0.3455553148469093
6183.A0A5K4F7U2,0.008964817320703655,0.0010153153848669067,1.781084278333647e-06,0.44807894409950777,0.30943396226415093
6183.A0A3Q0KNA7,0.3581698240866035,0.03340649164828389,0.007390114010902117,0.6022554042324536,0.1797287266347257
6183.G4V6R4,0.06385317997293641,0.005790974643532296,0.00020327687457553234,0.4995248323529529,0.2606144711648251
6183.A0A5K4EMU0,0.1526556156968877,0.015723321571209526,0.0010653402493492367,0.5302721424093332,0.24320654009864198
6183.G4VML9,0.03222259810554804,0.0019553894012632324,1.4466261279601887e-05,0.4796249959611125,0.2830915872358061
6183.A0A5K4EUI0,0.030446549391069014,0.0030179292634830504,4.228477015066337e-05,0.4811449829837493,0.4083255957907769
6183.A0A3Q0KTJ7,0.05412719891745603,0.004830951715732039,3.747424886359101e-05,0.4954810397370585,0.32358665884194054
6183.A0A5K4EKT2,0.00016914749661705008,6.444055193275217e-33,0.0,0.00016914749661705008,0.0
6183.G4VS32,0.048714479025710425,0.0040687858262495056,3.8475622812162615e-05,0.4874444252827485,0.3764975845410628
6183.A0A5K4EYQ2,0.08516576454668472,0.008271590655085568,3.335606643746132e-05,0.503396617644411,0.46404986170366086
6183.A0A5K4F2R1,0.008288227334235454,0.0002658537510533087,6.012456413157552e-07,0.3973481408366866,0.6023564064801178
6183.A0A5K4EJ33,0.020551420838971584,0.0017126848124812163,1.240489871093831e-05,0.4496299865983137,0.5695677311838928
6183.A0A5K4EWL5,0.0002537212449255751,1.8018093625020872e-05,0.0,0.3508938543509472,0.6666666666666666
6183.A0A3Q0KPP1,0.08152909336941813,0.01282940280644603,2.4686544772683406e-05,0.5059237309714008,0.51237488312371
6183.A0A5K4FBP2,0.03662043301759134,0.0026505363779046063,7.129494842767145e-06,0.47022966298846214,0.6544136515268155
6183.G4LWZ9,0.011586603518267931,0.0005185269003269914,8.098634641712885e-06,0.45162757008136595,0.14104765993988835
6183.A0A3Q0KD62,0.027486468200270637,0.0020813853030521535,4.935450087607648e-05,0.47170962561256335,0.3068755935422602
6183.G4LV76,0.03670500676589987,0.002153831985731395,1.1466216548158484e-05,0.48215704246292823,0.36323581060227117
6183.A0A3Q0KUD0,0.020128552097428958,0.001832439539547644,0.00010145819981943268,0.4784472313807055,0.21721093500691416
6183.A0A5K4F6L3,0.0706190798376184,0.008205523206324514,4.2231972985518424e-05,0.5036351736841357,0.3265986013584342
6183.Q26579,0.015730717185385656,0.0011940821078590099,5.899796245307593e-06,0.47421627663297733,0.22871258355129323
6183.A0A3Q0KKL6,0.14292963464140732,0.014254865269370356,0.00032512540101083196,0.5261907391437259,0.2766701349841123
6183.A0A5K4EZE2,0.03755074424898512,0.0031805627782283143,0.00020849956904734173,0.48433440989170806,0.26329489760641
6183.A0A3Q0KEX7,0.022750338294993237,0.002925000503092965,9.828237849799753e-06,0.47498698405477646,0.3850357876047273
6183.A0A3Q0KV40,0.03560554803788904,0.001942410658933743,2.7645175314081798e-05,0.4806899527778025,0.27996832937450516
6183.A0A5K4F4M0,0.016407307171853857,0.001160205966230262,2.4424301540845813e-06,0.45243158216479573,0.4666417392233321
6183.A0A5K4F100,0.007696211096075779,0.0003365704910803167,5.378023759391793e-07,0.426469416735596,0.4918192918192918
6183.A0A5K4FCA3,0.006512178619756428,0.00013911292740627725,1.1219294191232584e-06,0.37841516367967365,0.010936431989063569
6183.A0A3Q0KDG3,0.010064276048714479,0.0005743418884583298,4.048802886527939e-06,0.4535373856128242,0.253525138869107
6183.A0A5K4FD45,0.013785520974289582,0.0012258639626475682,6.968108459669351e-07,0.4561387354776292,0.34976899189578126
6183.A0A5K4F475,0.005666441136671177,0.00035270449473825776,2.0845638265866887e-06,0.4409467279554978,0.2302125734961556
6183.A0A5K4EJS3,0.04144113667117727,0.003909175708100702,8.826031141052424e-06,0.4847159653186897,0.5551437753015317
6183.A0A5K4EKL8,0.008880243572395129,0.00034839153391551757,2.2013527764509896e-06,0.4290205017268948,0.24523809523809523
6183.G4LVA8,0.03738159675236807,0.0034117544209360264,4.615371851879422e-05,0.4827344283584324,0.47248643046962374
6183.A0A3Q0KPB7,0.010825439783491205,0.0008404759198098049,1.4087758174324032e-05,0.44487326476733985,0.24606299212598426
6183.A0A3Q0KEM7,0.05175913396481732,0.002976314468468761,0.0001389883105074799,0.4908830422656375,0.2589187338874448
6183.A0A5K4F9B5,0.0037212449255751017,0.0001833142112458223,9.638188444845138e-07,0.38410973062448356,0.27906976744186046
6183.A0A5K4FEN3,0.02452638700947226,0.00335585448198877,3.131312295565989e-05,0.46504812043743166,0.2960028636200931
6183.A0A5K4ERH6,0.08964817320703654,0.009555993329848713,0.00015674110844900296,0.5104300594488127,0.3168760133269193
6183.A0A5K4E8Z5,0.023596075778078485,0.0013854786762883143,2.181642775523944e-05,0.4769831348303136,0.3561537866481009
6183.A0A3Q0KT58,0.05962449255751015,0.003307388299298892,0.00010850273230441792,0.4958593337103901,0.26982994842037394
6183.A0A5K4FBE3,0.007273342354533153,0.0005177025048723933,7.109405482774444e-07,0.4306959308682223,0.4136798905608755
6183.A0A5K4EH50,0.06951962110960758,0.008514458770033843,4.6909765791231535e-05,0.5007444380860172,0.3812898044340917
6183.A0A3Q0KHY4,0.024610960757780787,0.0026107877247222,1.69740462749356e-05,0.4859854355250949,0.2275388079156298
6183.G4V8G2,0.1097767253044655,0.012873104295110106,0.00012200133958735837,0.5168617760879015,0.31464336925440123
6183.A0A3Q0KQ96,0.19139039242219216,0.025295206887617955,0.0005827162309877105,0.543132301224501,0.33982847116161147
6183.A0A3Q0KR45,0.0007611637347767254,8.868244227018125e-05,4.5368128965977874e-10,0.4067775375467538,0.8611111111111112
6183.A0A3Q0KEX1,0.04440121786197564,0.00561744900683462,1.3509521556433245e-05,0.48964940948926317,0.36814249363867685
6183.A0A5K4FA66,0.23080175913396483,0.027344252263561526,0.00040837766690138,0.5561815334486017,0.2817895440414619
6183.G4LZV3,0.13793978349120434,0.02012171066185594,6.538222189780134e-05,0.5260960196011051,0.39643186272112785
6183.G4LZ25,0.053958051420838975,0.004692532102904647,3.432499788045168e-05,0.49489372837000073,0.32817428876542176
6183.A0A3Q0KLG7,0.018014208389715833,0.0014138635398087422,4.166550668496153e-06,0.45516195497415346,0.5123128709363097
6183.A0A5K4FDE0,0.0013531799729364006,2.1221915778930985e-05,4.8775144217183666e-08,0.3666764836445693,0.15
6183.G4V6K8,0.04440121786197564,0.004833918968815483,0.00021969276545169404,0.4932025335002387,0.3350345328971283
6183.A0A3Q0KJL2,0.08229025710419487,0.012964028699249935,4.204492647189953e-05,0.5058580550219021,0.5133522811380525
6183.A0A5K4F0S7,0.0002537212449255751,1.6211528224563703e-06,0.0,0.3087628665035169,0.6666666666666666
6183.A0A3Q0KVE8,0.11096075778078485,0.013830674204018952,0.00013859153792312976,0.5149039663299929,0.3569956838012316
6183.A0A3Q0KVA6,0.10901556156968878,0.011645800214479427,0.00019321426720689331,0.5174337029857106,0.28713938774821834
6183.A0A5K4F2R6,0.10115020297699595,0.012630636950193336,0.00025657070300544543,0.5105192214313358,0.3714165768740992
6183.A0A5K4F3E3,0.003382949932341002,0.00030500393696000175,1.913932351216115e-07,0.41571706737157843,0.4346153846153846
6183.A0A146MJ81,0.002114343707713126,0.00013956342941953755,1.543684495482021e-07,0.41105413683390146,0.22333333333333333
6183.A0A5K4FD64,0.0010994587280108254,7.483820938703578e-05,4.601705632080573e-08,0.37255424492673944,0.28205128205128205
6183.A0A3Q0KH45,0.038481055480378897,0.004926742279825908,8.156279018225726e-05,0.4828939506611656,0.47497700537348114
6183.G4VIV5,0.011502029769959406,0.0009049452685917844,4.83787242225423e-06,0.4547016589481197,0.23006535947712417
6183.A0A3Q0KPU8,0.08322056833558863,0.013127110207202579,3.0772180574084646e-05,0.5060113254363571,0.5106774516371817
6183.A0A5K4F8I0,0.07383288227334237,0.01186255193836757,1.109472278231661e-05,0.49581727252337593,0.5794240045398656
6183.G4LUY8,0.16923207036535862,0.015944953339264448,0.0011116938397007106,0.5356907689848397,0.2688730634682659
6183.A0A5K4E9H6,0.00989512855209743,0.00047528768463051257,3.178150840550466e-06,0.4497683768681193,0.21308576480990274
6183.A0A3Q0KNE4,8.457374830852504e-05,6.7330365980448144e-34,0.0,8.457374830852504e-05,0.0
6183.A0A5K4FB32,0.005920162381596753,0.0011775234667801347,9.820791712977199e-08,0.4164278720320649,0.39627329192546584
6183.A0A5K4EIP9,0.013108930987821382,0.0009274945257881612,2.0039035922361408e-05,0.45940109449271654,0.22387934645999163
6183.A0A3Q0KDD8,0.06207713125845738,0.007215469525031116,3.4044833692364785e-05,0.4902037760632404,0.42627253160651424
6183.A0A5K4F3L8,0.16923207036535862,0.021830442280399,0.00018087800349466215,0.5356662230368474,0.3536446776611694
6183.A0A5K4F265,8.457374830852504e-05,6.7330365980448144e-34,0.0,8.457374830852504e-05,0.0
6183.A0A5K4F9U0,0.2324086603518268,0.028846894333515054,0.000604727034991495,0.5567377679567652,0.3071467669639872
6183.G4VJE1,0.007273342354533153,0.00037446337546255434,9.769002542246848e-06,0.4359967050145883,0.18878248974008208
6183.A0A3Q0KCM5,0.0570872801082544,0.007148872237902178,5.783471847479861e-05,0.4985874376916517,0.35894054291680405
6183.G4VLR7,0.07070365358592694,0.006702725572692957,8.631152266412507e-05,0.5044827882257867,0.2615906942096668
6183.G4V8B8,0.0006765899864682003,1.3272809802849024e-05,5.324315730111136e-09,0.34796939074759364,0.6785714285714286
6183.A0A5K4EM47,8.457374830852504e-05,6.7330365980448144e-34,0.0,8.457374830852504e-05,0.0
6183.A0A5K4EWK0,0.009641407307171855,0.0012086270300674723,4.0493985475980525e-07,0.4510525369070205,0.3848781245148269
6183.A0A5K4FB51,0.09150879566982409,0.013768049672255991,3.546653339483041e-05,0.5090741879270231,0.468148373604915
6183.A0A3Q0KFD4,0.04144113667117727,0.0032518580931671613,6.515536915477604e-05,0.47972340479938275,0.31621384750219106
6183.A0A5K4F1J3,0.005412719891745603,0.00016584848095493884,1.216289928688679e-06,0.4184700619829667,0.30505952380952384
6183.G4VLV8,0.10072733423545333,0.009701102286664074,0.00013405097370892654,0.5097845653042106,0.3668098977626315
6183.A0A3Q0KDH6,0.07704668470906631,0.005527302616603207,0.00017114474751340008,0.504243428724817,0.3285050843777518
6183.G4LZH0,0.008457374830852503,0.0008686561912155849,4.454620721520476e-07,0.43214474536286257,0.35555555555555557
6183.A0A3Q0KQ49,0.011248308525033831,0.0004571743173896482,3.953631847039823e-06,0.44911178069750896,0.1569833675096833
6183.A0A3Q0KF97,0.05962449255751015,0.007941198940465709,4.776213611456678e-05,0.49596451790573826,0.3768173758865248
6183.A0A3Q0KFW7,0.06452976995940461,0.0069766040078098265,7.976895600669914e-05,0.488524013855251,0.33593392569048136
6183.A0A3Q0KVL1,0.07214140730717186,0.005134529465699364,6.325114488092393e-05,0.4955440486438115,0.4090093511439878
6183.A0A5K4F365,0.05125169147496617,0.0046325748179874456,2.505494567428895e-05,0.48987511111113635,0.487526934511633
6183.G4VGF2,0.038903924221921515,0.0027680823880105645,0.00014817099288904636,0.4887691132852311,0.24170692431561996
6183.A0A3Q0KP60,0.11882611637347767,0.015856628475498125,0.00025735989524746636,0.5164279565117356,0.41489389745617505
6183.A0A3Q0KIM8,0.014715832205683357,0.0010399688388979672,3.763576495728147e-05,0.4767885987012585,0.19221314198392134
6183.G4LZ74,0.01293978349120433,0.000681249323265528,9.730037785917155e-06,0.4613227438363189,0.09219126246990024
6183.G4V775,0.03585926928281462,0.004020273834809933,1.320856956408334e-05,0.48734282355995323,0.354052366296445
6183.A0A5K4FA62,0.01606901217861976,0.000946799563169636,5.589875593775746e-06,0.4686274212922375,0.34313561681982735
6183.G4V8N4,0.09421515561569689,0.008195677730291165,0.00017014872845859605,0.5113454488477017,0.23188174358527666
6183.A0A3Q0KMB9,0.004566982408660352,0.00022285681192858893,9.191349399313696e-08,0.4171559967012617,0.34521313766596784
6183.A0A3Q0KNQ8,0.038650202976995944,0.0033823609514886423,3.1970881423390697e-05,0.48199800657855024,0.4578870590041844
6183.A0A5K4F9P0,0.051082543978349125,0.00298614855560056,0.00016364881436683012,0.4937649793696637,0.20014167572732364
6183.A0A5K4FCI6,0.04093369418132612,0.00449577696859825,3.897078457279736e-05,0.4823559849627066,0.37846277569597725
6183.G4V9F8,0.13684032476319352,0.019904753611575073,6.350608840773611e-05,0.5265225263052812,0.3834322132044187
6183.G4LX41,0.06123139377537213,0.008102853716099213,3.2332310131054784e-05,0.4990343913410807,0.3840122876596135
6183.A0A3Q0KRR8,0.013362652232746956,0.002154915954707619,7.265695413091035e-07,0.46703606134617703,0.5007659437232928
6183.A0A5K4F3P3,0.006512178619756428,0.00012679450139093523,2.169510474554681e-06,0.419837660318052,0.5218728639781272
6183.A0A5K4F560,0.0026217861975642762,0.00010876400846526183,5.908439146012556e-07,0.40547950648802183,0.11182795698924732
6183.A0A5K4ED06,0.20813599458728013,0.019158735012458482,0.0008786073316814401,0.5490245456984059,0.24013174629917775
6183.G4VTB6,0.004566982408660352,0.00020395637622935644,2.190227802760607e-07,0.4118361041202056,0.45422781271837875
6183.A0A5K4FBE5,0.01598443843031123,0.0018721546748829683,3.491255531790248e-06,0.4731797802783193,0.46566475289879544
6183.A0A5K4EI95,0.05040595399188092,0.007281829533257516,2.848389799560599e-05,0.48580367567969407,0.5183407591224409
6183.A0A5K4FE11,0.01606901217861976,0.0015052759823171097,1.5036042543670225e-05,0.4539953262740255,0.49523809523809526
6183.A0A3Q0KHZ9,0.04533152909336942,0.004714837939478171,1.2282492467899277e-05,0.4796643546510815,0.3596945180638862
6183.A0A3Q0KDU9,0.04194857916102842,0.0022457859865525343,0.00010966869487812992,0.48799380746185334,0.23198110133594005
6183.A0A5K4EXC0,0.02850135317997294,0.004660310140014334,1.7812234275580634e-06,0.470835702265744,0.6892397908718384
6183.A0A3Q0KPJ3,0.03374492557510149,0.0020869803754092844,0.0001481985219281791,0.47840807217041076,0.21099230488281004
6183.A0A5K4FBS7,0.0058355886332882275,0.0004363996246645541,4.983937803970857e-07,0.4326245152674176,0.6462063086104007
6183.A0A3Q0KDU5,0.06233085250338295,0.0037996311256809673,5.490582018942659e-05,0.4933690504982552,0.26967435549525104
6183.A0A3Q0KND8,0.07391745602165088,0.0054581092537888025,0.00010553293374437645,0.500508612045903,0.343178654839699
6183.A0A5K4F1X9,0.0065967523680649535,0.0005608238669232459,2.5911825706640547e-06,0.4462828651099888,0.39227439227439226
