Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
4932.YDR388W,0.11824996175615726,0.012612818354649344,0.0012093137571337691,0.5157396449704142,0.18885775760947524
4932.YHR073C-B,0.039773596450971394,0.0001380695575386659,4.2646414426520714e-05,0.392636194366028,0.6767448767448767
4932.YDR544C,0.016521340064249657,0.00043027141714205313,0.00023185287543228846,0.4542422347300396,0.27258566978193144
4932.YGR006W,0.03610218754780481,0.0036790114210964874,4.219534768916088e-05,0.49032403240324035,0.29635773530472415
4932.YNR038W,0.1964203763194126,0.032489968936685716,0.00026524995627480544,0.5393119379589143,0.33438470485112043
4932.YLR234W,0.1228392228851155,0.01839151432311166,0.00020146600286503975,0.5193866200540282,0.2970748719732425
4932.YDL158C,0.0073428178063331805,0.00013138369047328933,0.00012925371239150504,0.4052948105896212,0.21897163120567376
4932.YLR240W,0.0699097445311305,0.006978407613345399,0.0001563066513462899,0.49794332723948814,0.24571960535913087
4932.YIL035C,0.11396665136912958,0.01722124318139069,0.0001820885581917613,0.5128667817354464,0.27651728368333695
4932.YHR123W,0.03258375401560349,0.0028519500408152277,6.186785395768981e-05,0.48432985107801735,0.24612454601824785
4932.YHR132W-A,0.01728621691907603,0.002445357711190507,2.002390326948431e-06,0.47448646294548885,0.42035398230088494
4932.YLL033W,0.011779103564326144,0.0008990352628541515,3.821826437978332e-05,0.4643085446409546,0.22180451127819548
4932.YDR187C,0.004130335016062414,0.0002474351462982244,7.372657394504639e-05,0.41615737203972497,0.5384615384615384
4932.YOR049C,0.05323542909591556,0.007736072121083136,7.548134526320518e-05,0.49507724931838837,0.27031369041703934
4932.YJR033C,0.0494110448217837,0.004168781289571958,0.00017150117016939923,0.49699688284041665,0.1587985308539892
4932.YNR009W,0.02126357656417317,0.0021311754061444253,2.055037173986444e-05,0.4781304856641311,0.362944427067042
4932.YHL032C,0.1054000305950742,0.014585753338422667,0.00015583281919727721,0.512585274053164,0.3012201707901576
4932.YDL123W,0.020498699709346795,0.0016590788722401864,1.4915617588711713e-05,0.4783754116355653,0.16002693300415216
4932.YJL125C,0.11014226709499772,0.016740325352781374,0.00013101270402768062,0.510065543071161,0.4112540565600371
4932.YFR016C,0.04436285757992964,0.006170392040354642,6.589091395796411e-05,0.49109758846067164,0.31373344469633696
4932.YKL091C,0.06394370506348479,0.006343075315294813,0.00018267323429104542,0.4979812599984764,0.27012265785457756
4932.YOR267C,0.0728162765794707,0.009036184526518876,9.647265191949597e-05,0.5022280270436386,0.2743387881468377
4932.YOR086C,0.03809086737035337,0.003925261558162425,5.882956841993258e-05,0.48856502242152466,0.22046249514185776
4932.YLR204W,0.033501606241395136,0.003688594380674361,2.609476062234411e-05,0.4833271719038817,0.37329814419169705
4932.YPL104W,0.10509407985314365,0.015308655006477323,0.00020297910561888714,0.5095089633671084,0.3269677178419715
4932.YBL016W,0.1445617255621845,0.022206503982347563,0.00026990385807853617,0.5262861283310523,0.29386826293605955
4932.YDL042C,0.13217072051399725,0.01676379428072991,0.0004464083746255898,0.5237980769230769,0.22837539161409381
4932.YER054C,0.06027229616031819,0.0055647078641297455,0.00011363351288314465,0.49590350477924444,0.3047493574094884
4932.YOR188W,0.045127734434756005,0.006810418608982094,1.4730610454526584e-05,0.4908026128087694,0.4139974633921365
4932.YDL138W,0.0764876854826373,0.011781536006243917,9.256470232607504e-05,0.5026528258362168,0.38836072144288575
4932.YLR418C,0.12115649380449749,0.01524561072844735,0.00036245093195099657,0.5191391359593392,0.22449846122412495
4932.YGR275W,0.017745143031971854,0.0027509550981476634,5.115099959853864e-06,0.4670620177193484,0.44677661169415295
4932.YGL031C,0.11243689765947683,0.020485076630225547,0.00014588523455244298,0.5175362204101022,0.4840089714359858
4932.YDR341C,0.13890163683646933,0.024096360418660118,0.00011679515314541955,0.5201718787300071,0.42015114940574777
4932.YGR080W,0.03763194125745755,0.004816684473850936,2.992053698881391e-05,0.48450933886747705,0.29231790277086445
4932.YDL244W,0.05690683799908215,0.008446063802876996,0.0001038723180711786,0.4968080255357957,0.2750340550097093
4932.YGL221C,0.04252715312834634,0.004809783184871486,6.966152607903222e-05,0.4896996029665143,0.21946341843492714
4932.YLR326W,0.006424965580541534,0.0005867464125075037,1.0958633212149297e-06,0.4495255123091734,0.1753774680603949
4932.YOR290C,0.127581459385039,0.01839323220192696,0.000230214627054247,0.5209595154606311,0.3059151718241253
4932.YOR353C,0.18402937127122534,0.026913399981354287,0.0004753645416956414,0.5356879455871507,0.27661987571282554
4932.YBR179C,0.10234052317576871,0.012933810856693735,0.0004427516039816839,0.5117025440313111,0.24452440410658505
4932.YIL115C,0.06761511396665137,0.010358953106176256,7.661944427646548e-05,0.4981330488455384,0.3218107755922882
4932.YFR046C,0.018815970628728775,0.001393654383629559,3.129587843745441e-05,0.46490292297845104,0.3943755831000933
4932.YOR319W,0.052623527612054466,0.007521380036844654,9.025518011498163e-05,0.4912452092883445,0.3722964268763984
4932.YAR031W,0.009943399112742848,0.0008429671578151766,4.818196596806037e-05,0.47174713141372593,0.1451923076923077
4932.YKR015C,0.012543980419152518,0.00101152324022773,3.679310121722452e-05,0.4667618707604427,0.21439325504366155
4932.YGL036W,0.007189842435367907,0.0007586065710492914,5.104064812374193e-06,0.45909122831659527,0.21091581868640147
4932.YPL031C,0.20284534189995412,0.026937021107913597,0.0007069742368021918,0.5419499253855082,0.24621531631520532
4932.YNL150W,0.010861251338534496,0.0002736906471878494,0.0001427065328078468,0.4146527117031399,0.23018108651911467
4932.YFR038W,0.16796695731987152,0.024934665078775075,0.0005386563777573222,0.5360833196654092,0.3083521377228507
4932.YKL155C,0.06639131099892918,0.009069550427482259,6.394114509250878e-05,0.49549003259304175,0.33132895563052756
4932.YJL180C,0.0475753403702004,0.005931358075270242,3.644539506776402e-05,0.494179014212277,0.3004045223524531
4932.YKR103W,0.0680740400795472,0.00809930445233532,7.400563348419581e-05,0.5014575023013195,0.24818301447514932
4932.YER016W,0.10570598133700475,0.012783446033058924,0.00036506467545446104,0.5154143341480723,0.23415759558715576
4932.YPL200W,0.019733822854520425,0.0013080917571747358,0.00012798676194398354,0.4825066430469442,0.19634205426356588
4932.YLR387C,0.06562643414410281,0.011420835891291772,2.3266882768906928e-05,0.4956027293404094,0.5600069712219244
4932.YAL043C,0.043597980725103264,0.006173024016974202,2.600991336633402e-05,0.48874766355140187,0.30593031875463306
4932.YJR125C,0.05338840446688084,0.005343549692767526,0.00011623915572835107,0.4906920882750338,0.24383295458288048
4932.YBR014C,0.0463515374024782,0.005132126811317866,7.980011892115824e-05,0.49065525782481423,0.24826787314493037
4932.YDR317W,0.08536025699862324,0.009151873344714236,0.0010234478841791236,0.5089139743090697,0.22223509198664118
4932.YBR056C-B,0.04084442404772832,0.000157225665056991,4.849619109511647e-05,0.40023265780934303,0.6430965053082144
4932.YFL053W,0.048799143337922596,0.004883862601501168,5.983853155245919e-05,0.4895162498127902,0.3128487214368802
4932.YMR292W,0.1078476365305186,0.013028204605469301,0.0004087021458659235,0.5172904961620638,0.2381044487427466
4932.YGL147C,0.21722502677068994,0.03480268903505027,0.000741091446963647,0.5532797291578502,0.30523876167505387
4932.YPL214C,0.12849931161083067,0.021422916866756878,0.0002580911523210569,0.5190154823342596,0.3312758953402577
4932.YGL237C,0.0699097445311305,0.008268313856123146,0.00018124970744811764,0.5045538746526705,0.2379170025720757
4932.YPR002W,0.08260670032124828,0.012975720659831984,0.00011697474871018097,0.5044759993826208,0.28706795849652994
4932.YJR094C,0.04222120238641579,0.004613124567141475,7.072828473717765e-05,0.49228104525943217,0.2609486166007905
4932.YKL181W,0.14058436591708737,0.024491142628157957,0.00018003624904373462,0.521125637755102,0.40653262876907503
4932.YKL085W,0.15389322319106624,0.020801652482120063,0.0002670181753197829,0.5263285024154589,0.2945570358940882
4932.YOR063W,0.23344041609300906,0.03794113954781587,0.0005385443460950595,0.5569091838473335,0.3030513718496874
4932.YDL240W,0.09392687777267861,0.012148899276788364,0.00010029763258490012,0.5103442891716762,0.3017519435042058
4932.YGR241C,0.031206975676916018,0.0036279135005075703,1.8177715010651844e-05,0.48314855875831486,0.30300396020477155
4932.YLR355C,0.09362092703074806,0.015445724440442614,0.0001010155992430629,0.5082018191712664,0.34796701004460706
4932.YKL145W-A,0.04313905461220744,0.00017266945908299397,0.0001540184381182896,0.4065551340257479,0.5910502006511699
4932.YKL132C,0.05338840446688084,0.006184633759475082,5.405434365276944e-05,0.49242937853107344,0.2911438263676185
4932.YBR062C,0.06363775432155423,0.008040517152863642,9.473902996245911e-05,0.49836090569489977,0.2375
4932.YOR175C,0.040232522563867223,0.0035706950463227755,0.00039095260898630677,0.4871813981219258,0.2332452906858619
4932.YCL040W,0.10922441486920606,0.012715956010918808,0.0002524404515680302,0.5120632931223562,0.2971623431981488
4932.YLR050C,0.0764876854826373,0.010113920438012894,9.239867955757207e-05,0.5047876447876448,0.2648977955911824
4932.YER067C-A,0.003824384274131865,0.0003133689979060914,9.763012623396412e-07,0.40531994047619047,0.94
4932.YIL156W-B,0.04849319259599205,0.008078641526486215,2.745838629623774e-05,0.4908026128087694,0.46565906640578203
4932.YML047C,0.10815358727244914,0.015923238640439735,0.00010475768224289996,0.5131485987911139,0.33111619539129145
4932.YPL283W-A,0.004589261128958238,0.00027675336870719664,7.045272972898927e-05,0.4093812625250501,0.3264367816091954
4932.YKR063C,0.06195502524093621,0.009584140005214976,1.9569534610386927e-05,0.4935074739544013,0.4871164894267204
4932.YOL054W,0.15435214930396207,0.02502618171891395,0.00027925536929566816,0.5276029055690072,0.3134841977755754
4932.YDR056C,0.024476059354443937,0.002584707590548767,1.816688964902665e-05,0.48066176470588234,0.1805817610062893
4932.YGR042W,0.021416551935138445,0.0024845187045716872,1.5080914081236123e-05,0.48059108954565505,0.2865364850976362
4932.YML042W,0.062413951353832035,0.005686423861477296,0.00015419216970701465,0.49874113069352255,0.28118225177048706
4932.YNL339W-A,0.0012238029677221968,2.3738121835911734e-06,9.967294888775517e-07,0.3336055116101046,0.42857142857142855
4932.YFL058W,0.06011932078935292,0.008744923399956339,0.0001597841636379891,0.4979812599984764,0.2679804746326011
4932.YNL326C,0.02814746825761053,0.003079367197763676,2.102580432566976e-05,0.4804144925406041,0.22226181990971727
4932.Q0255,0.03396053235429096,0.005534856186857366,0.0002736883300446662,0.49231812019882515,0.431454078512902
4932.YLR317W,0.0010708275967569222,8.038054201306979e-05,1.3587231826478364e-07,0.35333225231068593,0.5238095238095238
4932.YDL161W,0.04252715312834634,0.004324963584294741,5.7320505072272986e-05,0.4856251392912859,0.31179388619068643
4932.YJR066W,0.21401254398041916,0.028024440514714758,0.0008050288274308641,0.5508088978766431,0.21953142496019537
4932.YNL067W,0.20146856356126666,0.032648388131675934,0.00046920478768049703,0.5435722601031099,0.31573207967818545
4932.YOR072W,0.002753556677374943,0.00026739939899263616,1.094794484842728e-07,0.4193341458720893,0.5228758169934641
4932.YMR129W,0.13002906532048342,0.016395572641011737,0.0003700032930148259,0.5227927063339731,0.24481396799002286
4932.YJR103W,0.15756463209423285,0.024868550096312274,0.0002373328188750112,0.5269224568757053,0.33358053346165095
4932.YKR031C,0.11044821783692826,0.011850821586774413,0.0005341364579430778,0.5127460977331555,0.18987555757047192
4932.YBR096W,0.007954719290194279,0.0010222482812802843,1.6015545903839732e-06,0.46025487573047946,0.2458521870286576
4932.YBR131W,0.03579623680587426,0.002750354380643175,4.072299733010099e-05,0.48193748156885874,0.29507354829243243
4932.YER101C,0.04986997093467952,0.005852591183970746,4.954632028682483e-05,0.4943658776374499,0.33036337895233603
4932.YLR062C,0.023405231757687016,0.0042701098970493855,0.00011852051979139125,0.4637814827953175,0.6586687306501547
4932.YDR234W,0.12375707511090715,0.017929282145741507,0.00018366377666417075,0.5182747958455561,0.3378238627323795
4932.YDR374C,0.048646167966957324,0.00496918163354526,0.00014930313489621848,0.4987791851060583,0.17260877328730434
4932.YJL104W,0.03931467033807557,0.004533416378148776,1.854113391784923e-05,0.4872540250447227,0.3395245622568093
4932.YDL237W,0.10310540003059508,0.016089643502051564,8.88846122393799e-05,0.510822849105259,0.35365805265408884
4932.YML095C,0.043903931467033815,0.004535636528117853,5.7674930989318654e-05,0.48772662836678354,0.34165834165834164
4932.YLR346C,0.013920758757839989,0.0009357220282586952,5.685269399042805e-06,0.4704908593637541,0.23516483516483516
4932.YML090W,0.002753556677374943,0.0002510897418006204,1.7514838885512966e-07,0.41170172565814334,0.4444444444444444
4932.YPL054W,0.050940798531436446,0.005016636312700247,0.00011852657581063906,0.49306079348318,0.21377401497883425
4932.YOR077W,0.021110601193207894,0.0028086398795963345,1.3159087863101156e-05,0.47201964040724964,0.35184597482280755
4932.YBR161W,0.028453418999541076,0.0021975781819939715,2.9009029420290612e-05,0.48066176470588234,0.18145887823307177
4932.YDR148C,0.13523022793330275,0.017487777616611903,0.00025544523027768297,0.5224166866458883,0.28379444817390326
4932.YOR098C,0.045280709805721284,0.006970102854258007,3.378929916174718e-05,0.4892964071856287,0.3536875858909757
4932.YAL022C,0.03457243383815206,0.0029662218013214894,0.0001188557757377557,0.48512059369202226,0.16660766961651918
4932.YER093C-A,0.12023864157870584,0.01942993659927825,0.00022442781091406108,0.5175771971496437,0.328053029934685
4932.YMR158W-B,0.008413645403090104,0.000321537285813523,9.103641638676834e-05,0.43037724669168476,0.2047138047138047
4932.YGL215W,0.025852837693131406,0.0029728854590820083,1.3956048431276943e-05,0.48204409704299095,0.2112566920259228
4932.YKL035W,0.08689001070827597,0.010828583486486253,0.00015250977577178928,0.5042425177414378,0.2903346001937551
4932.YAR019C,0.09912804038549794,0.013567167616135347,0.00017811244232838704,0.5119429869214503,0.345168584349419
4932.YDR281C,0.016521340064249657,0.0011857123145198496,8.034967402840652e-06,0.47778102616576523,0.18760816891658014
4932.YLR203C,0.033501606241395136,0.0038644475000705835,5.5580029551937964e-05,0.48432985107801735,0.3447279125298479
4932.YNL139C,0.08245372495028301,0.01107455178610014,0.00011146760827416852,0.5031557881773399,0.2864798504734777
4932.YOL121C,0.17439192290041305,0.02919857791462918,0.0003254945663745304,0.5333278942645019,0.3551068188469418
4932.YDR205W,0.03380755698332569,0.0034505565534493415,3.4690642102494305e-05,0.48411464119084646,0.20320855614973263
4932.YIL165C,0.04971699556371425,0.00440098384005236,0.0001183158015157131,0.4939922919972795,0.23568850902184235
4932.YGL160W,0.022028453418999543,0.002937451499650748,9.592970653259748e-06,0.478515482029134,0.3045843045843046
4932.YFL066C,0.008872571515985927,0.0004502113306178691,1.3699649046901435e-05,0.4482924153065423,0.3684210526315789
4932.YFL062W,0.008566620774055378,0.0005727763061824672,5.954632093014891e-06,0.4527321836692292,0.15844155844155844
4932.YDL162C,0.027382591402784155,0.0005669732073365585,0.000314652821690998,0.4725314442677461,0.3143556587784822
4932.YJL022W,0.010555300596603947,9.895920968675648e-05,0.00021440729765684593,0.3984032179424671,0.4352088661551577
4932.YML096W,0.06761511396665137,0.009219762474075799,6.023077594626436e-05,0.4970724659721694,0.3241296518607443
4932.YPR095C,0.03028912345112437,0.0035718846133487867,1.4515845158191757e-05,0.484653024911032,0.2643695841665385
4932.YNL238W,0.11350772525623376,0.012899539332015854,0.00034829848882587564,0.5153330705557745,0.20491722775734691
4932.YNL097C,0.07633471011167203,0.009721765290601224,0.0001870968920643942,0.5008044127786716,0.26713668300456334
4932.YPR110C,0.2216613125286829,0.03535107997271846,0.0005505306415041075,0.5488664987405542,0.30370249629197504
4932.YBR088C,0.16521340064249657,0.024429311902951636,0.0006330746680828873,0.5302993429058165,0.2673754848453644
4932.YNL217W,0.11794401101422672,0.017960267741406386,0.000161475368185199,0.5205032247790429,0.35035288965250055
4932.YMR005W,0.04788129111213095,0.006298875871242562,8.170394945401874e-05,0.49874113069352255,0.33124436798558204
4932.YGR147C,0.009331497628881752,0.0010553020932416062,1.134836331597679e-05,0.47386734324030444,0.2180327868852459
