Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0083352,0.014437242192103713,0.0013654425363223688,1.516368270532963e-05,0.4599730228697942,0.15703819989534276
7227.FBpp0071507,0.04684737772539776,0.006999186261661087,0.000124889057278958,0.49362958551880354,0.18291982370128262
7227.FBpp0084087,0.07380671773718327,0.014109856727091266,0.0003495727049885211,0.5056307224327515,0.24314607548140482
7227.FBpp0303410,0.01679434295816146,0.0011236225785142655,4.5043611147942734e-05,0.47125893911870204,0.1051858721694103
7227.FBpp0087962,0.010017678255745432,0.0002815947175686496,6.327298224759376e-06,0.43482458599331514,0.38202614379084965
7227.FBpp0288679,0.013700648202710665,0.001729561486422336,1.4959645009294482e-05,0.45750547299846595,0.17448416158093577
7227.FBpp0070843,0.016868002357100766,0.002890092669659865,1.35849692714369e-05,0.4663320969186854,0.33976863556270587
7227.FBpp0077230,0.030494991160872127,0.0036140112605626265,8.807737273987665e-05,0.4800681411244612,0.3274964616158426
7227.FBpp0303329,0.021140247495580435,0.0018428323986907696,2.0591900701268936e-05,0.4682968888728254,0.14419726614848566
7227.FBpp0073613,0.001252209781968179,2.6203427633288968e-05,3.3555248331742466e-06,0.3461834239009837,0.20588235294117646
7227.FBpp0297199,0.023718326458456097,0.002819059926278656,3.724371826712009e-05,0.4756394371672641,0.15057758170314042
7227.FBpp0296937,0.006261048909840895,0.0009276632834103618,2.114430162902544e-06,0.44491123807997673,0.38599439775910366
7227.FBpp0082339,0.024012964054213316,0.0025088034760068325,0.00013634387045198814,0.482682686583901,0.14335063709296839
7227.FBpp0073556,0.002357100766057749,4.8849822450867684e-05,3.6021480583436987e-06,0.3672409466526252,0.43548387096774194
7227.FBpp0076658,0.019077784325279904,0.0017853540502555591,6.121866671802117e-05,0.4692367885044478,0.11496213821795218
7227.FBpp0084471,0.0058927519151443725,0.000355408841563129,7.731672902654463e-06,0.4231550854798419,0.2107594936708861
7227.FBpp0291635,0.004861520329994107,0.0009873958750065887,2.4687614674593397e-06,0.43758889615985325,0.3156177156177156
7227.FBpp0311955,0.006040070713022982,0.000458261644777586,3.491984697699966e-06,0.4365604685683504,0.12285456187895212
7227.FBpp0309123,0.049572775486152035,0.0038108833412480213,0.0001659095145026701,0.4971222903618995,0.14713348192174344
7227.FBpp0302989,0.019667059516794344,0.0016872805847385486,1.6463830899276573e-05,0.4718985458222214,0.13052293655487032
7227.FBpp0297896,0.011122569239835003,0.0031516144494257428,5.305891843430289e-06,0.4590542914181771,0.46066225165562913
7227.FBpp0305828,0.09759870359457866,0.018496415918736624,0.0004610755048527388,0.5122395253173743,0.2181097873795816
7227.FBpp0076731,0.015468473777253976,0.0020296654981293996,1.3614535907953865e-05,0.45908537475713623,0.4220551378446115
7227.FBpp0075605,0.125,0.03980312764504243,0.0005155304467822171,0.5198790290304617,0.3132824573887326
7227.FBpp0085185,0.016205067766647024,0.00135030002134603,4.2659467035947865e-05,0.45939643982117195,0.1680365296803653
7227.FBpp0312450,0.010680612846199174,0.0009156013763842599,4.740044214052013e-05,0.4456423266136957,0.1764367816091954
7227.FBpp0304329,0.0020624631703005302,0.00016539773618931525,1.1564318961916648e-07,0.4002126413494343,0.20634920634920634
7227.FBpp0311696,0.005745433117265763,0.0003212880812383244,1.7668781393470586e-06,0.4181701888611815,0.2087912087912088
7227.FBpp0111422,7.365939893930465e-05,2.260180588105988e-06,0.0,0.27740849643422866,0.0
7227.FBpp0077464,0.06997642899233943,0.029488364323153875,0.00010734939998026964,0.4869816740600299,0.6806788309023348
7227.FBpp0304593,0.03270477312905127,0.0029100587995923555,0.0003287979441955705,0.48868403900106433,0.11647652166839526
7227.FBpp0311951,0.008249852681202121,0.0009781883447611331,3.887383743276373e-05,0.4432388034583576,0.11615186615186615
7227.FBpp0309990,0.009944018856806128,0.000950117380900978,6.770446018032261e-06,0.4565043332278997,0.12758430071862908
7227.FBpp0312160,0.054507955215085446,0.012047980532027297,8.28953364904276e-05,0.49555986968539756,0.3593716856233771
7227.FBpp0305083,0.00427224513847967,0.00017123288923642395,1.3125745840179761e-05,0.4024695688650579,0.2589231699939504
7227.FBpp0070069,0.010975250441956394,0.00036670975103632233,2.9225139135507984e-05,0.4175521082125183,0.2701795755487031
7227.FBpp0078374,0.005229817324690631,0.0003534751331831764,1.1651521937402564e-06,0.4307635158105891,0.13279678068410464
7227.FBpp0297720,0.020624631703005304,0.0015261175059548848,6.266322433360812e-05,0.4746737394266648,0.10849974398361495
7227.FBpp0113022,0.01473187978786093,0.0015818919805740915,2.329787554081475e-05,0.47101339797150066,0.11376884422110553
7227.FBpp0307125,0.025265173836181497,0.003130243435448067,4.8768630889173746e-05,0.47226011612167074,0.1893168294886877
7227.FBpp0293884,0.012374779021803181,0.005046924906137129,9.16167623422292e-06,0.4449842389722552,0.6780724265754206
7227.FBpp0073058,0.024749558043606363,0.0027352627807630684,9.827935712809486e-05,0.4753559810068545,0.15433546552949537
7227.FBpp0306930,0.04345904537418974,0.007714621498109997,6.396647541493506e-05,0.4915894980496495,0.20366608155161003
7227.FBpp0302831,0.0063347083087802,0.0005503819357196764,1.5124388055261684e-05,0.4305173417849806,0.2990424076607387
7227.FBpp0312347,0.006408367707719505,0.0010539064388651294,1.989363578619284e-06,0.4227065904236894,0.21598503074044373
7227.FBpp0085744,0.031305244549204476,0.00382570189519047,0.00011148616639975869,0.480289190458029,0.16460599334073253
7227.FBpp0293853,0.07380671773718327,0.010108123896299514,0.0008345609895745524,0.5068023887801439,0.15646628820281516
7227.FBpp0305294,0.001915144372421921,0.00014482731009737217,1.7547115023620404e-07,0.3854902409086176,0.16615384615384615
7227.FBpp0303127,0.024160282852091926,0.0014842632671320354,0.00010323746197133655,0.4820306677402699,0.1176251212053405
7227.FBpp0296946,0.007660577489687684,0.0005416280384580237,2.0942394069906617e-05,0.4439789376662148,0.1530993278566094
7227.FBpp0304479,0.03373600471420153,0.005367902637115225,0.000152128602459364,0.4887016511407191,0.19430881102309538
7227.FBpp0084214,0.003388332351208014,0.00027660173310486654,5.027308877388146e-07,0.4130873305977436,0.20966183574879227
7227.FBpp0304318,0.0332203889216264,0.0027372488196750816,0.00026434231540507124,0.48720913747490413,0.2416949987681695
7227.FBpp0312156,0.034251620506776666,0.004190374972361073,3.0706789674969255e-05,0.47916904181071884,0.33460326288468667
7227.FBpp0074411,0.0268856806128462,0.0022190592530393098,6.731389262813922e-05,0.4835950326034783,0.18211651362336295
7227.FBpp0307156,0.027990571596935767,0.0027979401471646846,8.350894528863577e-05,0.48037426364607955,0.15349257047632273
7227.FBpp0112499,0.011122569239835003,0.00042512475249205795,2.2172689559851057e-05,0.43960334287108643,0.3170860927152318
7227.FBpp0297204,0.04345904537418974,0.004872892815659556,8.833509511983219e-05,0.4867893708429614,0.2057609852953872
7227.FBpp0087624,0.01075427224513848,0.0009936758965758171,1.1531153932314417e-05,0.4299849287861977,0.338497874350496
7227.FBpp0073651,0.0584855627578079,0.010053937772949955,7.473335211344805e-05,0.4959767635040795,0.3700928464111352
7227.FBpp0073965,0.0664407778432528,0.013419379571983282,5.448541449329192e-05,0.4990616728939506,0.33271974229176254
7227.FBpp0074362,0.006555686505598114,0.0005352471109404356,2.203469639473495e-05,0.44084673475085445,0.22216547497446373
7227.FBpp0077966,0.06261048909840895,0.027662331930964325,3.033186444851571e-05,0.47741452361375675,0.7570179449871821
7227.FBpp0085594,0.0008839127872716558,0.00019296670602425006,2.3029736148027582e-05,0.3621312515476441,0.16666666666666666
7227.FBpp0077658,0.011122569239835003,0.0008322738957621474,3.6808903021242046e-06,0.4557218858746944,0.138719646799117
7227.FBpp0078107,0.0008102533883323512,2.781063670402656e-05,1.2221063936033224e-06,0.34481016920616214,0.2545454545454545
7227.FBpp0079653,0.02563347083087802,0.001218113681692562,0.0001570876092772449,0.4782395681103736,0.36912451555202225
7227.FBpp0077426,0.009207424867413081,0.0006442178265461999,1.8490841295556295e-05,0.4341146342105754,0.2673548387096774
7227.FBpp0100145,0.016057748968768413,0.0005819400246499762,1.0601364709288424e-05,0.44693489499675454,0.7648924026550543
7227.FBpp0302925,0.022908073070123748,0.00167203108802192,0.00013056985568084847,0.4783070445926466,0.0729384918576911
7227.FBpp0081187,0.048615203299941075,0.006640904468191882,0.00041595312249927564,0.49792548430953376,0.15179564997470915
7227.FBpp0077055,0.02106658809664113,0.002215125108590446,4.017872621358076e-05,0.4736126825539287,0.16034842350631826
7227.FBpp0087341,0.008986446670595168,0.000538438008643769,1.9488751331732917e-05,0.445803488647846,0.1822246308088335
7227.FBpp0077210,0.06504124926340601,0.009673263659960702,0.0001876887546002697,0.5030608315415148,0.18247676571572383
7227.FBpp0081585,0.06585150265173836,0.010694807669836789,0.00014919752797033057,0.5033035674486502,0.19003885552808195
7227.FBpp0085150,0.0285061873895109,0.005236137745323848,3.637163610345878e-05,0.482682686583901,0.23526261530840395
7227.FBpp0086314,0.06636711844431349,0.009982177778135865,0.00010951665947504804,0.49900657666157106,0.3026464422246886
7227.FBpp0076657,0.09671479080730701,0.019985328489581105,0.0011213078493228657,0.5161586812150862,0.1469556313042186
7227.FBpp0087933,0.020182675309369475,0.0020055077932433878,4.568213813966989e-05,0.4718985458222214,0.16157321996738055
7227.FBpp0070221,0.017309958750736595,0.002465155556961982,3.304195197983607e-05,0.4655475920692667,0.20305510092744136
7227.FBpp0312420,0.008323512080141426,0.00044611177018024224,1.112037652365055e-05,0.4403599751307613,0.13400758533501897
7227.FBpp0291552,0.007071302298173246,0.0009983383604596436,5.338004198172014e-06,0.4444591666131808,0.2274122807017544
7227.FBpp0075074,0.0018414849734826164,0.00025367684178914196,2.428686420503429e-07,0.3788451572710176,0.12
7227.FBpp0083084,0.02010901591043017,0.002045945067343896,8.045604507603288e-05,0.4744080297450069,0.13450764921353156
7227.FBpp0081833,0.03145256334708309,0.01375472007924079,1.0628137702318072e-05,0.466781573638607,0.7564292860991083
7227.FBpp0390660,0.0005156157925751326,7.006729317210765e-05,1.511742202313507e-06,0.3531067317900508,0.5714285714285714
7227.FBpp0076200,0.032336476134354745,0.004700699178140203,1.6848921802146796e-05,0.4813120616974242,0.24477590206051528
7227.FBpp0311888,0.08352975839717147,0.014843123432701595,0.00014935996083351307,0.5080365933910881,0.26156619360502853
7227.FBpp0088212,0.022981732469063054,0.002609289151164439,2.5814031017673944e-05,0.47490647967644495,0.1902465166130761
7227.FBpp0112403,0.06518856806128462,0.01199400666067518,0.0001955066917559103,0.49623086855747395,0.30304471201779276
7227.FBpp0304442,0.00854449027695934,0.0003954682564404934,1.7730592040238562e-05,0.44491123807997673,0.1664167916041979
7227.FBpp0077022,0.022834413671184443,0.001652096962565847,3.5552912840455475e-05,0.47240819099085607,0.21766363921077356
7227.FBpp0311681,0.0009575721862109605,1.8747436644078782e-05,6.192501391196912e-07,0.3415016172010359,0.5897435897435898
7227.FBpp0073432,0.005229817324690631,0.0004647115142566024,4.190403516566953e-06,0.43371196910927656,0.1062374245472837
7227.FBpp0305841,0.005598114319387153,0.0006906042607036362,2.4354986789160897e-06,0.4380553937716534,0.20385964912280702
7227.FBpp0292796,0.0006629345904537419,5.602559153035072e-05,5.811042077694816e-07,0.36289687721997355,0.027777777777777776
7227.FBpp0304247,0.005524454920447849,0.0003618855888984605,2.811026066754931e-06,0.43685582197814216,0.11963963963963964
7227.FBpp0076342,0.031231585150265175,0.0031725771206755006,7.689033088956192e-05,0.48326756884427574,0.20754716981132076
7227.FBpp0084383,0.08478196817913966,0.03184085143386136,0.00013981325542862142,0.500646288137402,0.4918566086201035
7227.FBpp0074455,0.003241013553329405,0.0002017394211958803,1.036494768367297e-06,0.40203998796849894,0.09830866807610994
7227.FBpp0080904,0.005303476723629935,0.00015772539965502817,1.4199073251111823e-05,0.3963291259192592,0.2323943661971831
7227.FBpp0290264,0.03675604007071302,0.004376788650463856,6.127215506220542e-05,0.48834964937521275,0.2592333260899309
7227.FBpp0073337,0.005819092516205068,0.0009440704039880838,1.5731150770217086e-06,0.44261668345089217,0.2904901006166829
7227.FBpp0071206,0.019372421921037122,0.00239709100787595,6.0863977408667114e-05,0.4754393153887147,0.2188488665718515
7227.FBpp0311855,0.002725397760754272,0.00017900827526412958,3.9109869280179913e-07,0.3901822781976098,0.3663663663663664
7227.FBpp0087803,0.083898055391868,0.03149352964969974,0.000211883339255233,0.49635801874891217,0.5081786354076819
7227.FBpp0081181,0.09155863288155569,0.03205331816031498,0.00020276886326289775,0.5084938206097999,0.4308404035222042
7227.FBpp0084978,0.014068945197407189,0.0006853868953560555,7.383202417486497e-05,0.4582011459823455,0.18076605125378892
7227.FBpp0072167,0.01767825574543312,0.0028053487184564138,6.3171414911247585e-06,0.4718328652424069,0.23253138075313806
7227.FBpp0083293,0.07807896287566293,0.025330380844812418,0.0001514556752454452,0.49953968370607965,0.3407985461542573
7227.FBpp0303373,0.036977018267530935,0.0019018039595755463,0.0001505830575292794,0.48771732238253185,0.09760558564146607
7227.FBpp0083069,0.030494991160872127,0.002201514949712565,0.00023406167368834405,0.4815684606222577,0.2841117778479606
7227.FBpp0079830,0.001252209781968179,0.00024731978185384016,1.3903555411784528e-08,0.36796843272099894,0.4632352941176471
7227.FBpp0077865,0.03182086034177961,0.0036422606960658218,0.00016786078690809287,0.4880157170590057,0.2879608146429492
7227.FBpp0288836,0.0024307601649970535,0.00018066628414051408,1.0166006870084055e-06,0.39693240191445267,0.39204545454545453
7227.FBpp0084209,0.003241013553329405,3.957962816582209e-05,9.106885079365295e-06,0.3555510177303879,0.40380549682875266
7227.FBpp0309535,0.010901591043017089,0.0011839376420453823,7.931384958717929e-06,0.4462289296499122,0.2389225960654532
7227.FBpp0290455,0.02592810842663524,0.002825447935841235,0.0001088579984845234,0.4771625277711849,0.1709887334887335
7227.FBpp0302975,0.02452857984678845,0.00212138265810748,4.584757920432445e-05,0.478458936318462,0.15159738051304317
7227.FBpp0422661,0.008176193282262817,0.0014982178967476816,5.020177055441302e-07,0.4500350042879935,0.4748566748566749
7227.FBpp0087806,0.05207719505008839,0.009560207212179723,5.540504206536379e-05,0.4901856166793744,0.3717899916256296
7227.FBpp0082019,0.09133765468473777,0.034869079517319206,0.00015083074031351559,0.5028183296574286,0.4485784581738655
7227.FBpp0082450,0.008176193282262817,0.0005733114610684216,2.9424220687623745e-06,0.4357888132858186,0.3123669123669124
7227.FBpp0292346,0.00648202710665881,0.00031667139070597986,7.819010433489451e-06,0.42558548472166,0.2447753396029258
7227.FBpp0303173,0.011638185032410136,0.0011629984260467538,1.761598837857368e-05,0.46268825585019047,0.12222849310650649
7227.FBpp0303893,0.011048909840895698,0.0006923835638051626,9.096959848752008e-06,0.4577371291588419,0.20751677852348993
7227.FBpp0073007,0.012153800824985269,0.0012548061072601216,8.733551757086713e-06,0.4442698615490968,0.21441241685144125
7227.FBpp0087784,0.019372421921037122,0.0007230221330230863,1.8944983555563905e-05,0.44790925263267267,0.6825820683249645
7227.FBpp0309197,0.015615792575132587,0.0009191870211858566,5.3781957623587414e-05,0.4687339594939864,0.14884199230975587
7227.FBpp0075328,0.0058927519151443725,0.00021726807992838938,7.967714142659805e-06,0.4068896571506191,0.42943037974683546
7227.FBpp0076969,0.019077784325279904,0.008667728286557146,1.6321546338815818e-06,0.43722205178956386,0.8252371973302206
7227.FBpp0071576,0.009207424867413081,0.0010611304134459472,1.0688099515586943e-05,0.4475987692424998,0.17341935483870968
7227.FBpp0085120,0.022392457277548614,0.0022749939465574742,3.4748396645351756e-05,0.47610704379065105,0.1513157894736842
7227.FBpp0072020,0.0363877430760165,0.006404269277439008,2.6520847655745237e-05,0.4741260389580956,0.4192049010027018
7227.FBpp0390655,0.0014731879787860931,0.00015047335985323855,2.883227001930044e-07,0.3749690212150964,0.39473684210526316
7227.FBpp0072980,0.010680612846199174,0.0007488815911658648,2.4062699077824835e-05,0.4514283478993786,0.1511494252873563
7227.FBpp0079343,0.029021803182086033,0.0015694370735019163,0.0001141412405353564,0.4755560326226251,0.19728497436096148
